,Demand,Back-up share,Demand share
1795,104.7,0.04794308691617693,0.031115522693231253
1796,105.69999999999999,0.050112705215397554,0.03144069472929621
1797,107.45,0.04896447409246044,0.03194038191719579
1798,103.80000000000001,0.04999903476766858,0.030930968514777134
1799,105.35,0.05201987971611457,0.03135360678083129
1800,102.6,0.04802385701283863,0.030617177848203253
1801,107.45,0.051991235488583074,0.032011750055115626
1802,103.1,0.07857398579261744,0.03677270473765117
1803,104.4,0.07981678858214074,0.03736598442726071
1804,104.75,0.08256332105171782,0.0376671197508756
1805,105.69999999999999,0.08099122433989252,0.03759037515692292
1806,104.5,0.07792307989044481,0.036900238703936494
1807,105.8,0.08076152110548385,0.03757722777376236
1808,104.1,0.07595964281572538,0.03684394941654898
1809,106.6,0.07607565193944762,0.03760711501215352
1810,107.69999999999999,0.0783621534074929,0.03792447149590383
1811,105.0,0.07798591222230822,0.03701666807682545
1812,98.80000000000001,0.07017951998759259,0.03467128950526737
1813,104.1,0.0699770966327177,0.0355857896131199
1814,105.9,0.07312685750039105,0.03611942945626445
1815,102.19999999999999,0.06901526524087108,0.03466192750162796
1816,102.30000000000001,0.06622581243834064,0.034148547852196544
1817,109.55000000000001,0.06998262634938605,0.03639087554021599
1818,103.30000000000001,0.06528218910334717,0.03414622052905156
1819,104.7,0.058321060382916054,0.03398523086910655
1820,102.8,0.05662603224537948,0.03265098699360003
1821,106.5,0.05923389516978087,0.033713147019393756
1822,104.4,0.055987928843710295,0.033156751400586916
1823,108.2,0.05426631936222275,0.03292396450784455
1824,103.65,0.04588156017123831,0.031191131065945246
1825,105.3,0.04406685457937989,0.031005423740791124
1826,101.10000000000001,0.036788573901752865,0.029570395675878047
1827,105.60000000000001,0.03322259136212625,0.02970113235567106
1828,108.4,0.033599581514194315,0.02926068190345595
1829,103.39999999999999,0.020585590086939144,0.027805789735522297
1830,105.7,0.01564000277164606,0.027549609496665763
1831,103.45,0.0,0.026013377590022126
1832,100.4,0.0,0.02530573563067741
1833,101.2,0.0,0.02549712464491097
1834,101.3,0.0,0.025523959262450806
1835,127.60000000000001,0.06984210049614058,0.03731174164835438
1836,102.8,0.06333225073075675,0.03512500469814022
1837,105.7,0.06357745445653504,0.034909950822216866
1838,104.85,0.05355424030801368,0.033279480986101014
1839,105.6,0.05514611670886335,0.03412070522586388
1840,106.1,0.04935288335517693,0.03332003881580393
1841,107.30000000000001,0.0489764134510953,0.032975408274276724
1842,106.69999999999999,0.04331314790105718,0.03249234891971314
1843,104.75,0.042280905696091844,0.03184243844681857
1844,107.8,0.04570702412429031,0.03250914508186091
1845,106.0,0.04609427816360396,0.032222468788283186
1846,108.4,0.042078903074838865,0.03232173845630899
1847,107.0,0.037549244911359164,0.031324010293011226
1848,111.3,0.03563556965414959,0.031693419557658954
1849,105.3,0.026082906380996737,0.02987763787905657
1850,105.4,0.02821252059308072,0.03000028463268152
1851,98.75,0.02712439519929623,0.027660057196796758
1852,103.89999999999999,0.02200813885889876,0.02895731374232171
1853,105.5,0.017851280367695337,0.028311810989813117
1854,105.1,0.01342822613132805,0.028079418534286416
1855,104.8,0.008961693968571546,0.027774685812118033
1856,101.6,0.0,0.026683264918072394
1857,101.6,0.0,0.02661957586841126
1858,102.3,0.0,0.026317955894913408
1859,107.7,0.0,0.02718749526680097
1860,105.1,-0.009198862686067904,0.025505560988868307
1861,112.0,0.0,0.027016139731334137
1862,117.19999999999999,-0.012333678258233777,0.026018339377269245
1863,106.9,0.0,0.027061509875299348
1864,120.30000000000001,0.037441432396251674,0.032658446402684345
1865,104.80000000000001,0.03261260879693357,0.03101591933493346
1866,103.60000000000001,0.027912287750311897,0.030555875074841247
1867,105.9,0.02455816296545065,0.030053466223195942
1868,107.5,0.026173590003377243,0.030407087255611878
1869,108.60000000000001,0.012072946010632666,0.029133011242767046
1870,108.2,0.015316506158074736,0.029100806592596777
1871,103.35,0.0,0.02692598285699398
1872,104.9,0.0,0.02732831228784086
1873,104.8,0.0,0.027297957992922846
1874,106.9,0.0,0.027147413758075657
1875,107.6,0.0,0.027135947059683953
1876,105.2,-0.013274755839312242,0.025807179645690972
1877,105.7,-0.014191607887992206,0.025511312348247515
1878,108.0,-0.011209813874788494,0.025823729137774372
1879,108.0,-0.02393864926701127,0.0249403049183205
1880,109.4,-0.023531656437816004,0.0252410765065335
1881,106.6,-0.02780451288632232,0.024299342367704212
1882,107.19999999999999,-0.033295640155798466,0.024005517686154724
1883,108.5,-0.03648241632376023,0.023897046677429517
1884,107.75,-0.03982582837723025,0.02373557141598379
1885,123.9,0.0,0.028420168915354226
1886,102.8,0.0,0.026929499983627488
1887,104.75000000000001,-0.05543380172747196,0.022162886104981204
1888,105.3,-0.06609650512089536,0.02135339565631781
1889,104.85,-0.0722002295817107,0.021180684266397857
1890,109.0,-0.07269461846015693,0.021544865700376146
1891,107.15,-0.07716313269493845,0.021137707776861567
1892,109.30000000000001,-0.0780782065542911,0.02116625483163823
1893,107.54999999999998,-0.07923642956169352,0.02079969056713242
1894,107.69999999999999,-0.08442155207420547,0.02049870669719584
1895,107.10000000000001,-0.08825446347483251,0.020438287725672764
1896,105.6,-0.09510459348716842,0.0198434696005938
1897,107.6,-0.09824696590252359,0.020057824695357804
1898,111.0,-0.0972076826115752,0.02034338161984634
1899,107.9,-0.10227127455575914,0.019537226655368032
1900,107.55000000000001,-0.10961768541772207,0.019049946994917362
1901,105.79999999999998,-0.11070819112627986,0.018766518260992956
1902,108.5,-0.11007060730817636,0.0191896485552936
1903,107.55,-0.1148294664813429,0.0186172514670498
1904,106.49999999999999,-0.1227770801807313,0.01826778514683268
1905,105.05,-0.12425489943822635,0.01806851760755971
1906,124.2,-0.10456062291434927,0.02159605637231462
1907,106.19999999999999,-0.05538922155688623,0.027724478208090222
1908,104.15,0.05859583841235218,0.037920161948036823
1909,70.2,0.08434605251975866,0.05941197379779617
1910,147.7,0.17877852907065797,0.12590679317017447
1911,76.3,-0.025006698222738228,0.02408018733943911
1912,104.6,0.06861682918020946,0.037547023518938634
1913,104.95,0.06564317482039002,0.03707327756739953
1914,105.19999999999999,0.06535671228240868,0.037083515460864906
1915,119.85,0.03858853079992708,0.031899009094611096
1916,104.9,0.014443153631197213,0.028104224072915594
1917,109.60000000000001,0.010908328088944829,0.028496398949585302
1918,110.14999999999999,0.013972393936827842,0.028415100375084483
1919,103.7,0.0,0.02606899863118903
1920,107.5,0.0,0.02631540295613773
1921,106.0,0.0,0.025487998999716266
1922,108.7,0.0,0.026054650047938645
1923,112.0,0.0,0.026019403040553103
1924,105.8,-0.008817281872470042,0.02456027132367791
1925,111.9,0.0,0.025790541163455333
1926,104.6,-0.014425244177310293,0.023685387406665186
1927,106.7,-0.013110846245530394,0.02418788112347835
1928,104.80000000000001,-0.03789644943998572,0.021522136688158004
1929,105.9,-0.03507389162561576,0.021782728086143593
1930,107.8,-0.035305886275817426,0.022039671408535362
1931,79.25,-0.02011622708985248,0.02347362216502327
1932,145.8,-0.0015117157974300828,0.03758167828743025
1933,108.7,0.0,0.02494933242747594
1934,107.7,0.0,0.025053299324119205
1935,104.75,-0.017215744580953124,0.02327901932547514
1936,104.39999999999999,-0.017445507291830017,0.02315210087574373
1937,80.4,0.03523402480975711,0.030685266110718853
1938,110.3,0.08583185206281241,0.041614240143970936
1939,111.10000000000001,-0.023818897637795274,0.023403515793686748
1940,106.60000000000001,-0.026323602177140033,0.022959788063494798
1941,108.2,-0.023998889307602293,0.023184356344842668
1942,112.1,-0.025860868527323007,0.02330953861253142
1943,104.5,-0.037303067582046906,0.021797262514131718
1944,109.30000000000001,-0.03590094512709133,0.022479697830081864
1945,105.19999999999999,-0.04377364470061601,0.021332597912974354
1946,106.3,-0.04276734563971993,0.02152684679284409
1947,111.7,-0.0445892985683436,0.02178653486820804
1948,107.15,-0.05643431366652633,0.02090605251194562
1949,107.89999999999999,-0.061605763249252495,0.020870688771414698
1950,106.19999999999999,-0.05677388401335385,0.020491724199144048
1951,106.79999999999998,-0.060695603561873576,0.020505495011865535
1952,52.4,-0.07019308125502814,0.010420084514044246
1953,103.2,0.03222071187635302,0.030057887646994578
1954,105.6,0.03179970212937246,0.03077586659128134
1955,48.9,-0.07521480139449341,0.0140141316325317
1956,107.69999999999999,-0.0735190159762477,0.019921166192837625
1957,106.15,-0.0777485320915165,0.019678543620926185
1958,107.8,-0.07391828150205217,0.023053497801577384
1959,121.55000000000001,-0.055778861046970184,0.021500393127303383
1960,104.8,-0.10291169845632452,0.018196940205340666
1961,104.1,0.0,0.01899205289314097
1962,108.9,-0.010892686485875474,0.02664112641324571
1963,106.1,-0.012893833835915566,0.026046717156218927
1964,108.45,-0.008896613080090206,0.026558554940332026
1965,105.30000000000001,-0.12482720201374133,0.017465090551435768
1966,79.25,-0.07048263219444356,0.01939366946579923
1967,103.7,-0.015682010642857888,0.025440017859530376
1968,134.70000000000002,-0.01455604075691412,0.027570876803006395
1969,105.80000000000001,-0.12259927193606428,0.017628103662580104
1970,92.1,-0.07712541210916578,0.01594337246470516
1971,106.3,-0.012570841932138404,0.026057146779196932
1972,98.2,-0.029541474119558566,0.023299902007540438
1973,107.4,-0.14578674205662684,0.016929435464802852
1974,108.1,-0.14141628622996072,0.017289360885420005
1975,106.50000000000001,-0.14068666977889066,0.017027168325949568
1976,107.89999999999999,-0.14321586653047327,0.017256489975562637
1977,106.6,-0.15272890619151008,0.016783978700406765
1978,107.89999999999999,-0.14767617789332368,0.01695802299941692
1979,105.35,-0.1590679478085166,0.016565350977882465
1980,112.3,-0.04115489593995224,0.024299680187646333
1981,106.1,-0.0548747027620267,0.022851137010980824
1982,107.19999999999999,-0.16643940869640497,0.016188878301013468
1983,109.20000000000002,-0.16603139737709152,0.01664210483002041
1984,104.60000000000001,-0.1657518260794399,0.01610125007888997
1985,106.89999999999999,-0.15368085175658514,0.017010794455022044
1986,103.45,-0.14668066686666953,0.01683712663732715
1987,105.29999999999998,-0.164230975847741,0.016537193372872874
1988,107.05,-0.15984975869674403,0.016804203169958693
1989,107.3,-0.14624724061810154,0.016619271540000865
1990,106.19999999999999,-0.16443221555967244,0.016578427906083673
1991,100.80000000000001,-0.17653808809250596,0.015589814654425776
1992,104.2,-0.1764131496148421,0.015887658095158227
1993,106.10000000000001,-0.18525852585258523,0.01593763143664003
1994,132.0,-0.07720428458215099,0.023582925247486716
1995,106.10000000000001,-0.1193183690958832,0.018894519253800052
1996,80.2,-0.1297156542844743,0.013560055660477847
1997,109.0,-0.23097751008454442,0.01447134772723501
1998,82.8,-0.14902771094568204,0.013654398596301439
1999,105.00000000000001,-0.12296978645569341,0.01876350302092399
2000,160.2,-0.09007685905908845,0.020552400281729527
2001,106.25,-0.23901998419329337,0.014189085421632847
2002,108.5,-0.16538422540923584,0.016893430479641078
2003,107.10000000000001,-0.16416624317815243,0.016624394241843806
2004,116.1,-0.1624497153283067,0.017284347616367872
2005,103.0,-0.18986076876956898,0.015327084446283034
2006,104.7,-0.19214573822082356,0.015356364457716466
2007,105.7,-0.19935619935619942,0.015263207295148842
2008,106.8,-0.20162724524275297,0.015258690524324612
2009,108.55000000000001,-0.20904432178560065,0.015182147305291233
2010,108.1,-0.22214036145250768,0.014953214145657584
2011,106.5,-0.22180818028568894,0.014540360764782016
2012,105.10000000000001,-0.2390986115423857,0.014135159561877301
2013,106.8,-0.23296717884047385,0.014247703258228285
2014,107.19999999999999,-0.23645363740829137,0.014286628142525107
2015,185.4,0.25702135613813726,0.04444774752528655
2016,106.60000000000001,0.18079071102183175,0.13680522580562368
2017,106.8,0.17545196502390792,0.129183651252525
2018,106.30000000000001,0.17899560908894596,0.10962096720136538
2019,105.7,0.17761452718281417,0.10806776472512754
2020,100.9,0.16525948088159276,0.09697354131226633
2021,105.5,0.167679898279493,0.08782335435266696
2022,105.9,0.16852323360916613,0.08823897012873391
2023,106.0,0.16841436288528755,0.08835173994582204
2024,106.2,0.1683603100873508,0.08763894734236129
2025,106.1,0.16848624399539483,0.08808451464270149
2026,106.3,0.16868196388333492,0.08838593807164001
2027,106.5,0.16824378761788913,0.0882711291244996
2028,106.3,0.16844540578228864,0.08842012452015653
2029,106.6,0.16871359837933655,0.0886604454646772
2030,107.1,0.16923307866730924,0.08886823686579733
2031,106.7,0.16829387549092287,0.08861316657116045
2032,106.9,0.16866785528329573,0.08880655291009686
2033,106.6,0.16808047680615557,0.08828376688447745
2034,103.95,0.17616866708780793,0.10597410541339586
2035,109.4,0.17066017721203047,0.09602893156841404
2036,105.8,0.16495681187439587,0.08405631296278641
2037,102.1,0.16074689841929593,0.07374716495962323
2038,104.25,0.14903432637422784,0.06873475308234984
2039,109.5,0.14891555722232638,0.06525586855859024
2040,112.6,0.14500209746483778,0.05637286192403681
2041,108.1,0.13040220631605795,0.05040120477995515
2042,120.9,0.1565334062166124,0.05686722279580716
2043,78.39999999999999,0.1364350833071361,0.051706512778235784
2044,116.2,0.1721779329213642,0.09952294080868813
2045,109.3,0.17334348336346625,0.08381644734824086
2046,105.0,0.16548724172169774,0.07512126718846139
2047,108.85,0.15962104927951598,0.0711879925443903
2048,107.1,0.14727517203195445,0.0620384047267356
2049,105.4,0.14075029883710805,0.05700332339110283
2050,104.19999999999999,0.1294160456911418,0.052295585489731594
2051,112.6,0.12658030522689362,0.05065136029940982
2052,123.1,0.13173018753781002,0.048916174922016255
2053,102.9,0.1060341058154788,0.03979641561535546
2054,101.5,0.0992106423047642,0.035769349367869255
2055,110.15,0.09082652134423251,0.03581100631691196
2056,114.0,0.08332932711568354,0.03378048021619507
2057,113.8,0.0704990463313938,0.03061703550150193
2058,95.3,0.06589924426185835,0.031007903273562596
2059,103.8,0.0831607506943441,0.03374084560150045
2060,107.4,0.08039683879629854,0.03328823614191203
2061,105.8,0.07016069061398687,0.030519553572201243
2062,109.6,0.060249212652334655,0.027102180909530392
2063,92.7,0.03786339925573232,0.02572877376164664
2064,104.25,0.10453342881581827,0.03661607735563431
2065,104.5,0.12008573357996416,0.052735695757930544
2066,104.65,0.12518046987793674,0.0509724461416318
2067,106.30000000000001,0.11782761522847666,0.047832895352604494
2068,107.19999999999999,0.11511054266398685,0.0455912185869274
2069,106.4,0.10496735267377469,0.042535329508884855
2070,105.3,0.09900171889461853,0.04021324860418401
2071,105.0,0.09104452905148154,0.03779833687317758
2072,105.0,0.07786851439412687,0.035194154418542296
2073,101.1,0.08978564092369878,0.03597083907052206
2074,93.4,0.11893323638629931,0.04926589075526087
2075,127.35,0.11089163556084879,0.04171156623901529
2076,105.8,0.11716035081912955,0.046070106684084476
2077,107.2,0.11165144898769354,0.04452086084739146
2078,105.2,0.10401041752517844,0.04121740220661986
2079,107.0,0.09916535823485663,0.04011697660467906
2080,108.80000000000001,0.09545710220692849,0.038698066163734085
